Date,ACC.NS,RELIANCE.NS,INFY.NS,TITAN.NS
2013-10-09,-0.014070351758794009,0.020253164556962133,0.025974025974025983,-0.004347826086956497
2013-10-10,0.015290519877675823,-0.002481389578163795,0.006329113924050667,-0.004366812227074246
2013-10-11,-0.003012048192771122,0.004975124378109541,0.04716981132075482,-0.004385964912280715
2013-10-14,0.024169184290030232,0.007425742574257432,0.01501501501501501,-0.004405286343612369
2013-10-15,-0.01868239921337267,-0.002457002457002422,0.008875739644970349,-0.013274336283185861
2013-10-17,-0.0030060120240480437,0.014778325123152802,-0.02052785923753664,0.03139013452914807
2013-10-18,0.014070351758793898,0.029126213592232997,0.014970059880239583,0.004347826086956497
2013-10-21,0.003964321110009994,0.007075471698113178,0.005899705014749346,-0.0043290043290042934
2013-10-22,-0.010858835143139234,-0.00936768149882905,0.0,-0.008695652173912993
2013-10-23,0.017964071856287456,-0.007092198581560294,-0.0029325513196480912,0.004385964912280604
2013-10-24,-0.002941176470588225,-0.014285714285714235,-0.00588235294117645,0.008733624454148492
2013-10-25,-0.014749262536873142,0.0024154589371980784,0.00591715976331364,0.008658008658008587
2013-10-28,-0.020958083832335328,0.004819277108433662,0.0,0.025751072961373467
2013-10-29,0.032619775739041845,0.007194244604316502,0.002941176470588225,0.01673640167364021
2013-10-30,0.0,0.0,-0.0029325513196480912,0.004115226337448652
2013-10-31,-0.012833168805528095,0.01904761904761898,-0.00588235294117645,0.04508196721311486
2013-11-01,0.006000000000000005,-0.007009345794392496,-0.00887573964497046,-0.02352941176470591
2013-11-05,-0.001988071570576566,0.0023529411764706687,-0.0029850746268657025,-0.008032128514056214
2013-11-06,-0.0239043824701195,-0.014084507042253502,0.011976047904191711,-0.04048582995951422
2013-11-07,0.004081632653061273,-0.011904761904761862,0.014792899408283988,-0.025316455696202556
2013-11-08,-0.024390243902439046,-0.012048192771084376,0.0,-0.03463203463203468
2013-11-11,-0.03645833333333337,-0.014634146341463428,0.00291545189504383,-0.008968609865470878
2013-11-12,-0.024864864864864833,-0.012376237623762387,-0.008720930232558155,0.0
2013-11-13,0.017738359201773912,-0.010025062656641603,-0.0029325513196480912,0.004524886877828038
2013-11-14,0.002178649237472685,0.010126582278481067,0.008823529411764675,0.0045045045045044585
2013-11-18,0.020652173913043415,0.02506265664160412,0.014577259475218707,0.008968609865470878
2013-11-19,-0.008519701810436597,0.004889975550122161,0.011494252873563315,-0.008888888888888835
2013-11-20,0.007518796992481258,-0.01703163017031628,-0.011363636363636354,-0.026905829596412523
2013-11-21,-0.031982942430703654,-0.017326732673267342,-0.017241379310344862,-0.018433179723502335
2013-11-22,0.01982378854625555,-0.005037783375314908,0.0,0.018779342723004744
2013-11-25,0.02699784017278617,0.010126582278481067,-0.005847953216374324,0.004608294930875667
2013-11-26,-0.009463722397476393,-0.01253132832080206,-0.002941176470588225,-0.01834862385321101
2013-11-27,-0.0031847133757961776,-0.005076142131979711,-0.008849557522123908,0.014018691588784993
2013-11-28,0.0010649627263046302,0.012755102040816313,0.011904761904761862,0.0
2013-11-29,0.027659574468085202,0.005037783375314797,0.008823529411764675,0.004608294930875667
2013-12-02,-0.0031055900621117516,0.0025062656641603454,-0.005830903790087438,0.0
2013-12-03,0.007268951194184803,0.007500000000000062,0.0029325513196480912,-0.013761467889908285
2013-12-04,0.0010309278350515427,-0.00496277915632759,0.005847953216374213,0.0
2013-12-05,0.004119464469618972,0.0174563591022443,-0.005813953488372103,0.0046511627906977715
2013-12-06,0.00820512820512831,-0.004901960784313708,-0.005847953216374324,0.0185185185185186
2013-12-09,0.04577822990844349,0.012315270935960632,0.002941176470588225,-0.004545454545454519
2013-12-10,-0.013618677042801508,0.007299270072992803,0.008797653958944274,-0.013698630136986356
2013-12-11,-0.012820512820512775,-0.0024154589371980784,0.0029069767441860517,-0.0092592592592593
2013-12-12,-0.013986013986013957,-0.014527845036319653,-0.0028985507246376274,-0.009345794392523366
2013-12-13,-0.025329280648429542,-0.004914004914004955,0.0029069767441860517,-0.009433962264150941
2013-12-16,-0.004158004158004158,-0.024691358024691357,0.023188405797101463,0.023809523809523725
2013-12-17,0.0031315240083507057,-0.005063291139240533,0.0,0.018604651162790642
2013-12-18,0.004162330905306932,0.022900763358778553,0.0,0.022831050228310446
2013-12-19,-0.011398963730569922,-0.00497512437810943,0.016997167138810276,-0.008928571428571397
2013-12-20,0.013626834381551323,0.0475000000000001,0.011142061281337101,-0.018018018018018056
2013-12-23,0.007238883143743546,0.0,-0.024793388429752095,0.0
2013-12-24,0.004106776180698102,0.0023866348448686736,0.005649717514124353,0.0
2013-12-26,0.0010224948875254825,-0.011904761904761862,0.011235955056179803,0.004587155963302836
2013-12-27,0.010214504596527174,-0.009638554216867434,0.011111111111111072,0.0
2013-12-30,-0.02426693629929222,0.009732360097323589,-0.016483516483516536,-0.004566210045662156
2013-12-31,0.012435233160621673,0.009638554216867545,-0.005586592178770999,0.004587155963302836
2014-01-01,0.0,-0.007159904534606243,-0.005617977528089901,0.004566210045662045
2014-01-02,-0.010235414534288667,-0.016826923076923128,0.005649717514124353,-0.018181818181818188
2014-01-03,-0.007238883143743546,-0.012224938875305624,0.022471910112359605,0.004629629629629539
2014-01-06,-0.004166666666666652,-0.00990099009900991,-0.013736263736263687,0.0
2014-01-07,0.0,-0.015000000000000013,-0.01671309192200554,-0.009216589861751112
2014-01-08,-0.0010460251046024993,0.0076142131979695105,-0.008498583569405138,-0.013953488372092981
2014-01-09,-0.027225130890052407,0.0025188916876575096,0.008571428571428674,0.004716981132075526
2014-01-10,-0.019375672766415497,0.01005025125628145,0.028328611898017053,-0.014084507042253502
2014-01-13,0.003293084522502765,0.02487562189054726,0.030303030303030276,0.004761904761904745
2014-01-14,-0.017505470459518557,0.0,0.008021390374331583,0.0
2014-01-15,0.010022271714922093,0.004854368932038833,0.0053050397877985045,-0.014218009478673022
2014-01-16,0.00330760749724357,0.0024154589371980784,0.005277044854881341,0.0
2014-01-17,-0.00439560439560438,-0.002409638554216831,0.0,-0.004807692307692291
2014-01-20,0.002207505518763808,-0.016908212560386437,0.005249343832020914,-0.004830917874396157
2014-01-21,0.0011013215859030367,-0.0073710073710073765,0.0026109660574411553,0.009708737864077666
2014-01-22,-0.007700770077007646,0.00990099009900991,0.0026041666666667407,-0.004807692307692291
2014-01-23,-0.003325942350332567,-0.007352941176470562,0.0051948051948051965,0.03864734299516903
2014-01-24,-0.020022246941045596,0.0024691358024691024,-0.007751937984496138,-0.032558139534883734
2014-01-27,-0.01589103291713967,-0.027093596059113323,-0.0078125,-0.009615384615384581
2014-01-28,0.012687427912341454,0.0,-0.015748031496062964,0.004854368932038833
2014-01-29,-0.007972665148063829,-0.010126582278481067,0.01333333333333342,-0.009661835748792313
2014-01-30,-0.00574052812858783,-0.012787723785166238,-0.0052631578947368585,0.034146341463414664
2014-01-31,0.02886836027713624,0.007772020725388629,0.0,-0.004716981132075526
2014-02-03,-0.006734006734006703,-0.01285347043701801,-0.01851851851851849,-0.004739336492891044
2014-02-04,-0.003389830508474523,0.0,-0.018867924528301883,0.004761904761904745
2014-02-05,0.0,-0.00520833333333337,0.005494505494505475,0.0
2014-02-06,0.018140589569161092,0.0,-0.005464480874316946,0.018957345971563955
2014-02-07,0.026726057906458767,-0.002617801047120394,0.0,0.0
2014-02-10,0.002169197396963085,0.01049868766404205,0.0027472527472527375,0.023255813953488413
2014-02-11,0.0010822510822510178,-0.020779220779220786,0.005479452054794498,0.00454545454545463
2014-02-12,-0.010810810810810811,0.01591511936339529,0.0027247956403269047,-0.004524886877828038
2014-02-13,-0.022950819672131195,-0.01305483028720622,-0.005434782608695676,-0.004545454545454519
2014-02-14,-0.005592841163310935,0.0185185185185186,0.016393442622950838,0.009132420091324311
2014-02-17,0.0011248593925758943,-0.012987012987012991,0.005376344086021501,-0.013574660633484115
2014-02-18,0.010112359550561889,0.0,0.005347593582887722,0.0
2014-02-19,0.005561735261401468,0.0,0.018617021276595702,0.0183486238532109
2014-02-20,-0.017699115044247815,-0.007894736842105288,-0.010443864229765065,0.0045045045045044585
2014-02-21,0.057432432432432456,0.007957559681697646,0.01055408970976246,0.0
2014-02-24,0.004259850905218299,0.0,0.0,0.008968609865470878
2014-02-25,0.012725344644750836,-0.0026315789473684292,0.007832898172323688,0.03111111111111109
2014-02-26,0.006282722513089034,0.0,0.007772020725388629,0.008620689655172376
2014-02-28,0.013527575442247697,-0.01319261213720313,0.005141388174807249,-0.012820512820512775
2014-03-03,-0.005133470225872738,0.005347593582887722,-0.007672634271099765,0.030303030303030276
2014-03-04,0.030959752321981338,0.010638297872340496,0.0,0.021008403361344463
2014-03-05,0.03003003003003002,-0.0052631578947368585,0.005154639175257714,-0.03703703703703709
2014-03-06,0.03790087463556846,0.0185185185185186,0.002564102564102555,0.004273504273504258
2014-03-07,0.04026217228464413,0.05714285714285716,-0.023017902813299185,0.03404255319148941
2014-03-10,0.005400540054005365,0.017199017199017286,-0.01832460732984298,-0.016460905349794275
2014-03-11,-0.0125335720680394,-0.012077294685990392,0.0,-0.008368200836820106
2014-03-12,-0.016319129646418906,-0.0024449877750610804,0.0,0.012658227848101333
2014-03-13,0.012903225806451646,0.009803921568627416,-0.08533333333333337,0.0
2014-03-14,0.0018198362147405778,0.00728155339805836,0.011661807580174877,0.004166666666666652
2014-03-18,0.0072661217075387086,0.009638554216867545,-0.014409221902017322,0.008298755186721962
2014-03-19,0.02073940486925152,0.009546539379474916,-0.023391812865497075,0.0
2014-03-20,-0.01855123674911663,0.0023640661938533203,0.008982035928143617,-0.004115226337448541
2014-03-21,0.007200720072007227,-0.02358490566037741,0.0029673590504450953,0.004132231404958775
2014-03-24,0.009830205540661385,0.024154589371980784,-0.00887573964497046,-0.008230452674897082
2014-03-25,-0.008849557522123908,-0.030660377358490587,-0.008955223880596996,0.008298755186721962
2014-03-26,0.017857142857142794,0.014598540145985384,0.0,-0.024691358024691357
2014-03-27,0.014912280701754321,0.00959232613908867,-0.0060240963855421326,0.021097046413502074
2014-03-28,0.03802938634399311,0.019002375296912177,0.009090909090909038,-0.004132231404958664
2014-03-31,0.026644462947543746,0.01631701631701632,0.006006006006006093,0.03734439834024905
2014-04-01,-0.007299270072992692,0.011467889908256979,0.011940298507462588,0.01200000000000001
2014-04-02,-0.020424836601307228,0.015873015873015817,0.0,0.0
2014-04-03,-0.006672226855713115,-0.004464285714285698,0.005899705014749346,0.007905138339920903
2014-04-04,0.010075566750629816,-0.008968609865470878,-0.0058651026392961825,0.007843137254901933
2014-04-07,0.010806317539484578,0.0,-0.008849557522123908,-0.027237354085603127
2014-04-09,-0.004934210526315819,0.018099547511312153,-0.011904761904761862,0.008000000000000007
2014-04-10,0.011570247933884392,0.006666666666666599,-0.015060240963855387,-0.003968253968253954
2014-04-11,0.0016339869281045694,-0.015452538631346546,0.00917431192660545,-0.003984063745019917
2014-04-15,-0.021207177814029365,-0.004484304932735439,0.009090909090909038,-0.020000000000000018
2014-04-16,-0.021666666666666612,-0.009009009009009028,-0.03003003003003002,-0.004081632653061273
2014-04-17,0.01959114139693363,0.020454545454545503,0.009287925696594534,0.004098360655737654
2014-04-21,-0.005847953216374324,0.0,-0.0030674846625766694,0.008163265306122547
2014-04-22,-0.010084033613445342,0.008908685968819663,-0.009230769230769265,0.00809716599190291
2014-04-23,0.007640067911714787,0.0,0.006211180124223503,-0.02409638554216864
2014-04-24,0.0,0.0,0.0,0.0
2014-04-25,-0.02695871946082562,-0.019867549668874163,0.0,0.012345679012345734
2014-04-28,-0.018181818181818188,-0.0045045045045044585,0.0030864197530864335,0.0
2014-04-29,0.010582010582010692,-0.004524886877828038,0.0,0.008130081300812941
2014-04-30,-0.005235602094240788,-0.004545454545454519,0.0,-0.020161290322580627
2014-05-02,-0.0061403508771930015,-0.0091324200913242,0.012307692307692353,0.012345679012345734
2014-05-05,-0.007060900264783787,0.02073732718894017,-0.012158054711246202,0.016260162601626105
2014-05-06,0.011555555555555541,0.018058690744920947,-0.006153846153846176,0.03600000000000003
2014-05-07,-0.01493848857644986,-0.0022172949002217113,-0.03095975232198145,0.0038610038610038533
2014-05-08,-0.001784121320249743,-0.0022222222222222365,0.0,0.01538461538461533
2014-05-09,0.05630026809651478,0.04008908685968815,0.015974440894568787,0.0037878787878788955
2014-05-12,0.009306260575296044,0.02997858672376874,0.018867924528301883,0.026415094339622636
2014-05-13,0.026823134953897654,0.03534303534303529,0.030864197530864113,0.03676470588235303
2014-05-14,-0.0016326530612245094,-0.01807228915662651,-0.005988023952095856,0.028368794326241176
2014-05-15,-0.007358953393295176,0.008179959100204526,0.006024096385542244,0.04482758620689653
2014-05-16,0.03789126853377267,0.034482758620689724,-0.026946107784431184,-0.03300330033003296
2014-05-19,0.0087301587301587,0.0372549019607844,-0.05230769230769228,0.0
2014-05-20,-0.014162077104642012,-0.03591682419659736,0.03571428571428581,0.020477815699658786
2014-05-21,-0.02873104549082206,-0.0019607843137254832,0.012539184952978122,-0.010033444816053505
2014-05-22,0.005751848808545512,0.0216110019646365,-0.015479876160990669,0.06756756756756754
2014-05-23,-0.006535947712418277,0.023076923076922995,-0.012578616352201255,-0.01898734177215189
2014-05-26,-0.023026315789473673,-0.022556390977443663,0.006369426751592355,-0.012903225806451646
2014-05-27,-0.012626262626262652,-0.011538461538461497,0.012658227848101333,-0.006535947712418277
2014-05-28,0.037510656436487544,0.0,0.012499999999999956,-0.013157894736842146
2014-05-29,-0.013147082990961345,-0.013618677042801508,-0.06481481481481477,-0.0033333333333332993
2014-05-30,-0.01915070774354699,-0.007889546351084853,0.0033003300330032292,-0.010033444816053505
2014-06-02,0.03395585738539908,0.015904572564612307,0.019736842105263053,0.013513513513513598
2014-06-03,0.02545155993431858,0.011741682974559797,0.006451612903225712,0.016666666666666607
2014-06-04,0.004003202562049557,-0.015473887814313358,-0.009615384615384581,0.0
2014-06-05,0.011164274322169154,0.011787819253438192,0.01941747572815533,0.009836065573770592
2014-06-06,0.0,0.029126213592232997,-0.012698412698412653,0.01298701298701288
2014-06-09,0.04731861198738163,0.0,-0.006430868167202619,-0.0032051282051281937
2014-06-10,-0.004518072289156572,-0.0037735849056603765,0.029126213592232997,0.045016077170418
2014-06-11,-0.010590015128593033,-0.015151515151515138,0.04088050314465419,-0.03384615384615386
2014-06-12,-0.004587155963302725,-0.005769230769230749,-0.0060422960725075026,-0.0031847133757961776
2014-06-13,-0.001536098310291889,-0.011605415860735047,0.003039513677811634,-0.025559105431309903
2014-06-16,0.007692307692307665,-0.015655577299412915,0.018181818181818077,0.009836065573770592
2014-06-17,0.009160305343511421,0.02385685884691857,0.0,-0.0032467532467532756
2014-06-18,-0.016641452344931973,-0.021359223300970842,0.0,-0.0228013029315961
2014-06-19,-0.013846153846153841,-0.023809523809523836,0.02083333333333326,0.016666666666666607
2014-06-20,-0.010920436817472678,-0.0060975609756097615,0.0,0.042622950819672045
2014-06-23,0.02208201892744488,0.002044989775051187,-0.023323615160349864,-0.022012578616352196
2014-06-24,0.0007716049382715529,0.020408163265306145,-0.008955223880596996,0.03536977491961424
2014-06-25,-0.0015420200462605838,-0.008000000000000007,0.003012048192771122,0.01552795031055898
2014-06-26,-0.013127413127413168,-0.03629032258064513,-0.009009009009009028,0.012232415902140747
2014-06-27,-0.014084507042253502,0.0,0.0121212121212122,0.01812688821752273
2014-06-30,0.02777777777777768,0.0020920502092049986,0.008982035928143617,0.0
2014-07-01,0.007722007722007707,-0.006263048016701411,-0.008902077151335286,0.005934718100890191
